"API Access Token","Token de acesso à API"
"Access token for the instance's /private API, with or without the ""secret-token:"" prefix.","Token de acesso para a API /private da instância, com ou sem o prefixo ""secret-token:""."
"Amount","Montante"
"Applied after the Taler backend confirms the payment. State remains ""processing"".","Aplicado depois de o backend Taler confirmar o pagamento. O estado permanece ""processing""."
"Applied while the customer is paying from their Taler wallet, before the payment is confirmed.","Aplicado enquanto o cliente paga a partir da sua carteira Taler, antes de o pagamento ser confirmado."
"Base URL of your Taler merchant backend, e.g. https://backend.demo.taler.net","URL base do seu backend de comerciante Taler, p. ex. https://backend.demo.taler.net"
"Cannot refund: missing Taler order data.","Não é possível reembolsar: faltam os dados da encomenda Taler."
"Debug Logging","Registo de depuração"
"GNU Taler","GNU Taler"
"GNU Taler - Connection","GNU Taler - Ligação"
"GNU Taler - Payment Method","GNU Taler - Método de pagamento"
"Instance","Instância"
"Log API requests and responses to var/log/taler.log.","Registar pedidos e respostas da API em var/log/taler.log."
"Merchant Backend URL","URL do backend de comerciante"
"Merchant backend instance ID to bill against. Leave empty for the default instance at the backend root.","ID da instância do backend de comerciante a faturar. Deixar vazio para a instância predefinida na raiz do backend."
"No payment found for order.","Nenhum pagamento encontrado para a encomenda."
"Order #%s at %s","Encomenda n.º %s em %s"
"Order Status URL","URL do estado da encomenda"
"Order status set to ""%s"" per GNU Taler configuration.","Estado da encomenda definido como ""%s"" conforme a configuração do GNU Taler."
"Paid (processing) order status","Estado da encomenda paga (processing)"
"Pay URI","URI de pagamento"
"Payment was not completed.","O pagamento não foi concluído."
"Pending-payment order status","Estado da encomenda com pagamento pendente"
"Refund Window (days)","Janela de reembolso (dias)"
"Refund for order #%s","Reembolso da encomenda n.º %s"
"Refund window granted at order creation. After it passes, the Taler backend rejects refunds for the order.","Janela de reembolso concedida na criação da encomenda. Depois de expirar, o backend Taler rejeita reembolsos para a encomenda."
"Refunded Total","Total reembolsado"
"Taler API error: %s","Erro da API Taler: %s"
"Taler Order ID","ID da encomenda Taler"
"Taler connection error: %s","Erro de ligação ao Taler: %s"
"Taler: failed to create order. Response: %s","Taler: falha ao criar a encomenda. Resposta: %s"
"The Taler refund deadline for this order has passed.","O prazo de reembolso Taler desta encomenda já passou."
"The configured URL does not point to a Taler merchant backend.","O URL configurado não aponta para um backend de comerciante Taler."
"The order is unknown to the Taler merchant backend.","A encomenda é desconhecida para o backend de comerciante Taler."
"The refund amount exceeds the amount paid via Taler.","O montante do reembolso excede o montante pago através do Taler."
"Unable to initialize payment. Please try again.","Não foi possível inicializar o pagamento. Tente novamente."
"Your payment has not been confirmed yet. If you completed the payment, your order will be processed automatically as soon as the Taler backend confirms it.","O seu pagamento ainda não foi confirmado. Se concluiu o pagamento, a sua encomenda será processada automaticamente assim que o backend Taler o confirmar."
